gene-lptC	lptC	578
gene-lptD	lptD	2125
gene-lptE	lptE	422
gene-lptF	lptF	848
gene-lptG	lptG	839
gene-lpxA	lpxA	141
gene-lpxB	lpxB	23
gene-lpxC	lpxC	9501
gene-lpxD	lpxD	817
gene-lpxH	lpxH	8
gene-lpxK	lpxK	59
gene-lpxL	lpxL	202
gene-lpxM	lpxM	129
gene-lpxP	lpxP	136
gene-lpxT	lpxT	4
gene-lrhA	lrhA	400
gene-lrp	lrp	208
gene-lspA	lspA	113
gene-lsrA	lsrA	47
gene-lsrB	lsrB	26
gene-lsrC	lsrC	38
gene-lsrD	lsrD	35
gene-lsrF	lsrF	28
gene-lsrG	lsrG	18
gene-lsrK	lsrK	104
gene-lsrR	lsrR	42
gene-ltaE	ltaE	169
gene-luxS	luxS	664
gene-lysA	lysA	83
gene-lysC	lysC	13
gene-lysO	lysO	11
gene-lysP	lysP	554
gene-lysR	lysR	13
gene-lysS	lysS	394
gene-lyxK	lyxK	2
gene-maa	maa	86
gene-macA	macA	137
gene-macB	macB	154
gene-maeA	maeA	240
gene-maeB	maeB	741
gene-mak	mak	231
gene-malE	malE	4
gene-malF	malF	7
gene-malG	malG	14
gene-malI	malI	108
gene-malK	malK	2
gene-malM	malM	118
gene-malP	malP	195
gene-malQ	malQ	169
gene-malS	malS	54
gene-malT	malT	600
gene-malX	malX	19
gene-malY	malY	51
gene-malZ	malZ	58
gene-manA	manA	85
gene-manX	manX	3491
gene-manY	manY	2849
gene-manZ	manZ	2921
gene-maoP	maoP	146
gene-map	map	319
gene-marA	marA	10
gene-marB	marB	4
gene-marC	marC	298
gene-marR	marR	8
gene-matP	matP	168
gene-mazE	mazE	65
gene-mazF	mazF	38
gene-mazG	mazG	289
gene-mcbA	mcbA	2831
gene-mcbR	mcbR	166
gene-mcrB	mcrB	21
gene-mcrC	mcrC	5
gene-mdaB	mdaB	31
gene-mddA	mddA	40
gene-mdfA	mdfA	689
gene-mdh	mdh	1040
gene-mdlA	mdlA	258
gene-mdlB	mdlB	122
gene-mdoC	mdoC	48
gene-mdoG	mdoG	568
gene-mdoH	mdoH	749
gene-mdtA	mdtA	109
gene-mdtB	mdtB	164
gene-mdtC	mdtC	88
gene-mdtD	mdtD	71
gene-mdtE	mdtE	1
gene-mdtF	mdtF	14
gene-mdtG	mdtG	49
gene-mdtH	mdtH	10
gene-mdtI	mdtI	5
gene-mdtJ	mdtJ	6
gene-mdtK	mdtK	420
gene-mdtL	mdtL	1
gene-mdtM	mdtM	118
gene-mdtN	mdtN	1
gene-mdtO	mdtO	3
gene-mdtP	mdtP	3
gene-mdtQ	mdtQ	2
gene-meaB	meaB	3
gene-melA	melA	113
gene-melB	melB	93
gene-melR	melR	349
gene-menA	menA	34
gene-menB	menB	108
gene-menC	menC	73
gene-menD	menD	73
gene-menE	menE	48
gene-menF	menF	212
gene-menH	menH	11
gene-menI	menI	22
gene-mepA	mepA	8
gene-mepH	mepH	56
gene-mepK	mepK	197
gene-mepM	mepM	320
gene-mepS	mepS	24
gene-metA	metA	33
gene-metB	metB	18
gene-metC	metC	79
gene-metE	metE	44
gene-metF	metF	4
gene-metG	metG	75
gene-metH	metH	144
gene-metI	metI	33
gene-metJ	metJ	418
gene-metK	metK	586
gene-metL	metL	61
gene-metN	metN	28
gene-metQ	metQ	81
gene-metR	metR	7
gene-mfd	mfd	187
gene-mglA	mglA	110
gene-mglB	mglB	330
gene-mglC	mglC	62
gene-mgrB	mgrB	82
gene-mgsA	mgsA	381
gene-mgtA	mgtA	61
gene-mgtL	mgtL	22
gene-mgtS	mgtS	14
gene-mgtT	mgtT	2
gene-mhpA	mhpA	10
gene-mhpB	mhpB	2
gene-mhpC	mhpC	5
gene-mhpD	mhpD	5
gene-mhpF	mhpF	11
gene-mhpR	mhpR	497
gene-mhpT	mhpT	51
gene-miaA	miaA	1373
gene-miaB	miaB	464
gene-minC	minC	80
gene-minD	minD	153
gene-minE	minE	47
gene-mioC	mioC	17
gene-mipA	mipA	85
gene-mlaA	mlaA	400
gene-mlaB	mlaB	250
gene-mlaC	mlaC	450
gene-mlaD	mlaD	145
gene-mlaE	mlaE	180
gene-mlaF	mlaF	297
gene-mlc	mlc	118
gene-mliC	mliC	12
gene-mlrA	mlrA	344
gene-mltA	mltA	32
gene-mltB	mltB	28
gene-mltC	mltC	10
gene-mltD	mltD	109
gene-mltF	mltF	16
gene-mmuM	mmuM	73
gene-mmuP	mmuP	17
gene-mngA	mngA	8
gene-mngB	mngB	50
gene-mngR	mngR	37
gene-mnmA	mnmA	31
gene-mnmC	mnmC	71
gene-mnmE	mnmE	75
gene-mnmG	mnmG	37
gene-mnmH	mnmH	14
gene-mntH	mntH	34201
gene-mntP	mntP	0
gene-mntR	mntR	121
gene-mntS	mntS	2479
gene-moaA	moaA	568
gene-moaB	moaB	245
gene-moaC	moaC	187
gene-moaD	moaD	37
gene-moaE	moaE	122
gene-mobA	mobA	59
gene-mobB	mobB	69
gene-mocA	mocA	850
gene-modA	modA	63
gene-modB	modB	30
gene-modC	modC	41
gene-modE	modE	19
gene-modF	modF	66
gene-moeA	moeA	125
gene-moeB	moeB	55
gene-mog	mog	97
gene-mokC	mokC	103
gene-motA	motA	158
gene-motB	motB	59
gene-mpaA	mpaA	815
gene-mpl	mpl	89
gene-mppA	mppA	544
gene-mqo	mqo	316
gene-mqsA	mqsA	1660
gene-mqsR	mqsR	1902
gene-mraY	mraY	35
gene-mraZ	mraZ	287
gene-mrcA	mrcA	43
gene-mrcB	mrcB	171
gene-mrdA	mrdA	27
gene-mrdB	mrdB	76
gene-mreB	mreB	144
gene-mreC	mreC	23
gene-mreD	mreD	37
gene-mrr	mrr	26
gene-msbA	msbA	92
gene-mscK	mscK	33
gene-mscL	mscL	2591
gene-mscM	mscM	41
gene-mscS	mscS	338
gene-msrA	msrA	323
gene-msrB	msrB	298
gene-msrC	msrC	154
gene-msrP	msrP	602
gene-msrQ	msrQ	150
gene-msyB	msyB	578
gene-mtfA	mtfA	347
gene-mtgA	mtgA	22
gene-mtlA	mtlA	3578
gene-mtlD	mtlD	1084
gene-mtlR	mtlR	211
gene-mtnN	mtnN	286
gene-mtr	mtr	62
gene-mug	mug	219
gene-mukB	mukB	200
gene-mukE	mukE	14
gene-mukF	mukF	41
gene-murA	murA	46
gene-murB	murB	73
gene-murC	murC	65
gene-murD	murD	61
gene-murE	murE	52
gene-murF	murF	54
gene-murG	murG	45
gene-murI	murI	78
gene-murJ	murJ	23
gene-murP	murP	65
gene-murQ	murQ	66
gene-murR	murR	10
gene-mutH	mutH	60
gene-mutL	mutL	121
gene-mutM	mutM	17
gene-mutS	mutS	23
gene-mutT	mutT	3
gene-mutY	mutY	44
gene-mzrA	mzrA	105
gene-nac	nac	23
gene-nadA	nadA	414
gene-nadB	nadB	26
gene-nadC	nadC	51
gene-nadD	nadD	41
gene-nadE	nadE	281
gene-nadK	nadK	135
gene-nadR	nadR	575
gene-nagA	nagA	548
gene-nagB	nagB	695
gene-nagC	nagC	251
gene-nagD	nagD	115
gene-nagE	nagE	2008
gene-nagK	nagK	277
gene-nagZ	nagZ	127
gene-nanA	nanA	4580
gene-nanC	nanC	12
gene-nanE	nanE	894
gene-nanK	nanK	556
gene-nanM	nanM	882
gene-nanQ	nanQ	226
gene-nanR	nanR	49
gene-nanS	nanS	143
gene-nanT	nanT	4600
gene-nanX	nanX	415
gene-nanY	nanY	355
gene-napA	napA	10
gene-napB	napB	2
gene-napC	napC	17
gene-napD	napD	0
gene-napF	napF	5
gene-napG	napG	3
gene-napH	napH	0
gene-narG	narG	37
gene-narH	narH	105
gene-narI	narI	60
gene-narJ	narJ	17
gene-narK	narK	105
gene-narL	narL	40
gene-narP	narP	157
gene-narQ	narQ	53
gene-narU	narU	238
gene-narW	narW	33
gene-narX	narX	142
gene-narZ	narZ	276
gene-ndh	ndh	142
gene-ndk	ndk	84
gene-nei	nei	4
gene-nemA	nemA	92
gene-nemR	nemR	48
gene-nepI	nepI	4
gene-nfeF	nfeF	47
gene-nfeR	nfeR	43
gene-nfi	nfi	31
gene-nfo	nfo	27
gene-nfrA	nfrA	166
gene-nfsA	nfsA	38
gene-nfsB	nfsB	98
gene-nfuA	nfuA	635
gene-nhaA	nhaA	1301
gene-nhaB	nhaB	12
gene-nhaR	nhaR	60
gene-nhoA	nhoA	170
gene-nifJ	nifJ	5354
gene-nikA	nikA	1
gene-nikB	nikB	0
gene-nikC	nikC	4
gene-nikD	nikD	1
gene-nikE	nikE	2
gene-nikR	nikR	3
gene-nimR	nimR	24
gene-nimT	nimT	13
gene-ninE	ninE	0
gene-nirB	nirB	25
gene-nirC	nirC	12
gene-nirD	nirD	4
gene-nlpA	nlpA	76
gene-nlpC	nlpC	490
gene-nlpD	nlpD	2852
gene-nlpE	nlpE	187
gene-nlpI	nlpI	1650
gene-nnr	nnr	876
gene-nohA	nohA	7
gene-nohD	nohD	4
gene-norR	norR	71
gene-norV	norV	29
gene-norW	norW	10
gene-npr	npr	26
gene-nrdA	nrdA	42
gene-nrdB	nrdB	65
gene-nrdD	nrdD	1765
gene-nrdE	nrdE	186
gene-nrdF	nrdF	41
gene-nrdG	nrdG	83
gene-nrdH	nrdH	47
gene-nrdI	nrdI	76
gene-nrdR	nrdR	78
gene-nrfA	nrfA	7
gene-nrfB	nrfB	206
gene-nrfC	nrfC	1
gene-nrfD	nrfD	3
gene-nrfE	nrfE	8
gene-nrfF	nrfF	4
gene-nrfG	nrfG	1
gene-nsrR	nsrR	187
gene-nth	nth	4
gene-nudB	nudB	78
gene-nudC	nudC	169
gene-nudE	nudE	63
gene-nudF	nudF	66
gene-nudG	nudG	0
gene-nudI	nudI	1
gene-nudJ	nudJ	13
gene-nudK	nudK	6
gene-nudL	nudL	49
gene-nuoA	nuoA	316
gene-nuoB	nuoB	338
gene-nuoC	nuoC	415
gene-nuoE	nuoE	92
gene-nuoF	nuoF	218
gene-nuoG	nuoG	572
gene-nuoH	nuoH	168
gene-nuoI	nuoI	77
gene-nuoJ	nuoJ	87
gene-nuoK	nuoK	30
gene-nuoL	nuoL	269
gene-nuoM	nuoM	73
gene-nuoN	nuoN	151
gene-nupC	nupC	143
gene-nupG	nupG	2126
gene-nupX	nupX	13
gene-nusA	nusA	670
gene-nusB	nusB	58
gene-nusG	nusG	884
gene-odhB	odhB	327
gene-ogrK	ogrK	25
gene-ompA	ompA	6097
gene-ompC	ompC	2132
gene-ompF	ompF	568
gene-ompG	ompG	5
gene-ompL	ompL	5
gene-ompN	ompN	18
gene-ompP	ompP	946
gene-ompR	ompR	790
gene-ompT	ompT	150
gene-ompW	ompW	44
gene-ompX	ompX	11345
gene-opgB	opgB	301
gene-opgD	opgD	145
gene-opgE	opgE	55
gene-oppA	oppA	2152
gene-oppB	oppB	194
gene-oppC	oppC	218
gene-oppD	oppD	258
gene-oppF	oppF	284
gene-orn	orn	50
gene-ortT	ortT	11
gene-osmB	osmB	2715
gene-osmC	osmC	1445
gene-osmE	osmE	4494
gene-osmF	osmF	837
gene-osmY	osmY	6597
gene-otsA	otsA	1736
gene-otsB	otsB	913
gene-oxc	oxc	14
gene-oxyR	oxyR	189
gene-paaA	paaA	3
gene-paaB	paaB	2
gene-paaC	paaC	15
gene-paaD	paaD	3
gene-paaF	paaF	127
gene-paaG	paaG	2
gene-paaI	paaI	2
gene-paaJ	paaJ	97
gene-paaK	paaK	10
gene-paaX	paaX	318
gene-paaY	paaY	342
gene-paaZ	paaZ	7
gene-pabA	pabA	185
gene-pabB	pabB	21
gene-pabC	pabC	45
gene-paeA	paeA	164
gene-pagP	pagP	24
gene-pal	pal	805
gene-panB	panB	104
gene-panC	panC	117
gene-panD	panD	435
gene-panE	panE	222
gene-panF	panF	50
gene-panM	panM	22
gene-paoA	paoA	37
gene-paoB	paoB	60
gene-paoC	paoC	115
gene-paoD	paoD	48
gene-parC	parC	158
gene-parE	parE	194
gene-pat	pat	1935
gene-patD	patD	273
gene-pbp4b	pbp4b	39
gene-pbpC	pbpC	15
gene-pbpG	pbpG	213
gene-pckA	pckA	938
gene-pcm	pcm	130
gene-pcnB	pcnB	59
gene-pdeA	pdeA	22
gene-pdeB	pdeB	214
gene-pdeC	pdeC	883
gene-pdeD	pdeD	237
gene-pdeF	pdeF	19
gene-pdeG	pdeG	225
gene-pdeH	pdeH	74
gene-pdeI	pdeI	6
gene-pdeL	pdeL	18
gene-pdeN	pdeN	33
gene-pdeR	pdeR	659
gene-pdhR	pdhR	74
gene-pdxA	pdxA	21
gene-pdxB	pdxB	176
gene-pdxH	pdxH	31
gene-pdxI	pdxI	298
gene-pdxJ	pdxJ	142
gene-pdxK	pdxK	78
gene-pdxY	pdxY	6
gene-pepA	pepA	838
gene-pepB	pepB	145
gene-pepD	pepD	466
gene-pepE	pepE	14
gene-pepN	pepN	1191
gene-pepP	pepP	350
gene-pepQ	pepQ	322
gene-pepT	pepT	765
gene-perR	perR	2
gene-pfkA	pfkA	1666
gene-pfkB	pfkB	713
gene-pflA	pflA	2094
gene-pflB	pflB	11849
gene-pflC	pflC	2
gene-pflD	pflD	13
gene-pgaA	pgaA	26
gene-pgaB	pgaB	10
gene-pgaC	pgaC	9
gene-pgaD	pgaD	13
gene-pgeF	pgeF	95
gene-pgi	pgi	1882
gene-pgk	pgk	3506
gene-pgl	pgl	519
gene-pgm	pgm	576
gene-pgmB	pgmB	1
gene-pgpA	pgpA	97
gene-pgpB	pgpB	144
gene-pgrR	pgrR	23
gene-pgsA	pgsA	79
gene-pheA	pheA	105
gene-pheL	pheL	23
gene-pheM	pheM	7
gene-pheP	pheP	26
gene-pheS	pheS	26
gene-pheT	pheT	2138
gene-phnC	phnC	2
gene-phnD	phnD	3
gene-phnE	phnE	1
gene-phnF	phnF	0
gene-phnG	phnG	0
gene-phnH	phnH	1
gene-phnI	phnI	1
gene-phnJ	phnJ	2
gene-phnK	phnK	1
gene-phnL	phnL	4
gene-phnM	phnM	1
gene-phnN	phnN	5
gene-phnO	phnO	42
gene-phnP	phnP	46
gene-phoA	phoA	20
gene-phoB	phoB	175
gene-phoE	phoE	1
gene-phoH	phoH	4504
gene-phoP	phoP	224
gene-phoQ	phoQ	78
gene-phoR	phoR	63
gene-phoU	phoU	36
gene-php	php	4
gene-phrB	phrB	286
gene-pifC	pifC	47
gene-pinQ	pinQ	25
gene-pinR	pinR	15
gene-pitA	pitA	901
gene-pitB	pitB	8
gene-plaP	plaP	22
gene-pldA	pldA	18
gene-pldB	pldB	71
gene-pliG	pliG	68
gene-plsB	plsB	642
gene-plsC	plsC	39
gene-plsX	plsX	197
gene-plsY	plsY	102
gene-pmbA	pmbA	732
gene-pmrB	pmrB	174
gene-pmrD	pmrD	10
gene-pmrR	pmrR	4
gene-pncA	pncA	14
gene-pncB	pncB	242
gene-pncC	pncC	12
gene-pnp	pnp	1221
gene-pntA	pntA	437
gene-pntB	pntB	710
gene-pnuC	pnuC	625
gene-polA	polA	516
gene-polB	polB	306
gene-potA	potA	18
gene-potB	potB	13
gene-potC	potC	10
gene-potD	potD	36
gene-potE	potE	59
gene-potF	potF	260
gene-potG	potG	41
gene-potH	potH	22
gene-potI	potI	35
gene-poxB	poxB	882
gene-ppa	ppa	332
gene-ppc	ppc	360
gene-ppdA	ppdA	2
gene-ppdB	ppdB	12
gene-ppdC	ppdC	15
gene-ppdD	ppdD	0
gene-pphA	pphA	279
gene-pphB	pphB	8
gene-pphC	pphC	4
gene-ppiA	ppiA	162
gene-ppiB	ppiB	396
gene-ppiC	ppiC	17
gene-ppiD	ppiD	281
gene-ppk1	ppk1	459
gene-ppnN	ppnN	616
gene-ppnP	ppnP	132
gene-pppA	pppA	2
gene-ppsA	ppsA	552
gene-ppsR	ppsR	120
gene-pptA	pptA	9
gene-ppx	ppx	370
gene-pqiA	pqiA	349
gene-pqiB	pqiB	332
gene-pqiC	pqiC	227
gene-pqqL	pqqL	48
gene-prc	prc	288
gene-preA	preA	29
gene-preT	preT	30
gene-prfA	prfA	50
gene-prfB	prfB	104
gene-prfC	prfC	41
gene-prfH	prfH	2
gene-priA	priA	8
gene-priB	priB	41
gene-priC	priC	38
gene-prkB	prkB	89
gene-prlC	prlC	1463
gene-prlF	prlF	156
gene-prmA	prmA	184
gene-prmB	prmB	19
gene-prmC	prmC	9
gene-proA	proA	590
gene-proB	proB	189
gene-proC	proC	373
gene-proP	proP	230
gene-proQ	proQ	331
gene-proS	proS	744
gene-proV	proV	8
gene-proW	proW	6
gene-proX	proX	9
gene-proY	proY	142
gene-prpB	prpB	739
gene-prpC	prpC	214
gene-prpD	prpD	170
gene-prpE	prpE	105
gene-prpR	prpR	98
gene-prs	prs	73
gene-psiB	psiB	8
gene-psiE	psiE	10
gene-psiF	psiF	747
gene-pspA	pspA	20376
gene-pspB	pspB	2933
gene-pspC	pspC	5403
gene-pspD	pspD	2462
gene-pspE	pspE	7009
gene-pspF	pspF	23
gene-pspG	pspG	5540
gene-pssA	pssA	1047
gene-pstA	pstA	38
gene-pstB	pstB	33
gene-pstC	pstC	36
gene-pstS	pstS	35
gene-psuG	psuG	4
gene-psuK	psuK	1
gene-psuT	psuT	45
gene-pta	pta	694
gene-pth	pth	21
gene-ptrA	ptrA	58
gene-ptrB	ptrB	560
gene-ptsG	ptsG	3298
gene-ptsH	ptsH	457
gene-ptsI	ptsI	5941
gene-ptsN	ptsN	263
gene-ptsP	ptsP	254
gene-punC	punC	34
gene-punR	punR	70
gene-purA	purA	186
gene-purB	purB	9
gene-purC	purC	4
gene-purD	purD	44
gene-purE	purE	2
gene-purF	purF	37
gene-purH	purH	25
gene-purK	purK	3
gene-purL	purL	27
gene-purM	purM	4
gene-purN	purN	34
gene-purR	purR	20
gene-purT	purT	1
gene-purU	purU	173
gene-putA	putA	22
gene-putP	putP	108
gene-puuA	puuA	357
gene-puuB	puuB	15
gene-puuC	puuC	35
gene-puuD	puuD	555
gene-puuE	puuE	29
gene-puuP	puuP	145
gene-puuR	puuR	491
gene-pxpA	pxpA	40
gene-pxpB	pxpB	111
gene-pxpC	pxpC	101
gene-pyk	pyk	1118
gene-pykF	pykF	4166
gene-pyrB	pyrB	2
gene-pyrC	pyrC	11
gene-pyrD	pyrD	12
gene-pyrE	pyrE	9
gene-pyrF	pyrF	3
gene-pyrG	pyrG	3762
gene-pyrH	pyrH	89
gene-pyrI	pyrI	5
gene-pyrL	pyrL	44
gene-qmcA	qmcA	672
gene-qorA	qorA	1262
gene-qorB	qorB	20
gene-qseB	qseB	11
gene-qseC	qseC	32
gene-qseE	qseE	98
gene-qseG	qseG	41
gene-queA	queA	5
gene-queC	queC	72
gene-queD	queD	3
gene-queE	queE	672
gene-queF	queF	45
gene-queG	queG	56
gene-quuD	quuD	19
gene-racC	racC	7
gene-racR	racR	65
gene-radA	radA	81
gene-radC	radC	47
gene-radD	radD	61
gene-raiA	raiA	16837
gene-ralR	ralR	4
gene-rapA	rapA	228
gene-rapZ	rapZ	224
gene-rarA	rarA	77
gene-rarD	rarD	13
gene-ratA	ratA	46
gene-ravA	ravA	120
gene-rayT	rayT	32
gene-rbbA	rbbA	44
gene-rbfA	rbfA	85
gene-rbn	rbn	27
gene-rbsA	rbsA	388
gene-rbsB	rbsB	429
gene-rbsC	rbsC	178
gene-rbsD	rbsD	629
gene-rbsK	rbsK	43
gene-rbsR	rbsR	8
gene-rcbA	rcbA	2
gene-rcdA	rcdA	44
gene-rcdB	rcdB	18
gene-rclA	rclA	101
gene-rclB	rclB	7
gene-rclC	rclC	8
gene-rclR	rclR	7
gene-rcnA	rcnA	3
gene-rcnB	rcnB	40
gene-rcnR	rcnR	12
gene-rcsA	rcsA	0
gene-rcsB	rcsB	776
gene-rcsC	rcsC	234
gene-rcsD	rcsD	271
gene-rcsF	rcsF	16
gene-rdcB	rdcB	43
gene-rdgB	rdgB	13
gene-rdgC	rdgC	59
gene-recA	recA	3041
gene-recB	recB	41
gene-recC	recC	151
gene-recD	recD	151
gene-recE	recE	38
gene-recF	recF	13
gene-recG	recG	27
gene-recJ	recJ	167
gene-recN	recN	2415
gene-recO	recO	266
gene-recQ	recQ	6
gene-recR	recR	118
gene-recT	recT	12
gene-recX	recX	41
gene-relA	relA	122
gene-relB	relB	497
gene-relE	relE	2274
gene-rep	rep	19
gene-repA	repA	493
gene-repE	repE	59
gene-rfaC	rfaC	73
gene-rfaD	rfaD	617
gene-rfaF	rfaF	227
gene-rfaG	rfaG	166
gene-rfaH	rfaH	69
gene-rfaJ	rfaJ	93
gene-rfaP	rfaP	77
gene-rfaQ	rfaQ	218
gene-rfaS	rfaS	82
gene-rfaY	rfaY	36
gene-rfbA	rfbA	155
gene-rfbB	rfbB	223
gene-rfbC	rfbC	55
gene-rfbD	rfbD	178
gene-rffA	rffA	114
gene-rffC	rffC	24
gene-rffG	rffG	21
gene-rffM	rffM	59
gene-rffT	rffT	85
gene-rhaA	rhaA	3
gene-rhaB	rhaB	0
gene-rhaD	rhaD	3
gene-rhaM	rhaM	1
gene-rhaR	rhaR	8
gene-rhaS	rhaS	11
gene-rhaT	rhaT	43
gene-rhlB	rhlB	320
gene-rhlE	rhlE	8
gene-rhmD	rhmD	84
gene-rho	rho	1148
gene-rhoL	rhoL	122
gene-rhsA	rhsA	59
gene-rhsB	rhsB	71
gene-rhsC	rhsC	67
gene-rhsD	rhsD	116
gene-rhtA	rhtA	19
gene-rhtB	rhtB	8
gene-rhtC	rhtC	33
gene-ribA	ribA	165
gene-ribB	ribB	2696
gene-ribD	ribD	115
gene-ribE	ribE	215
gene-ribF	ribF	139
gene-ridA	ridA	19
gene-rihA	rihA	55
gene-rihB	rihB	3
gene-rihC	rihC	7
gene-rimI	rimI	50
gene-rimJ	rimJ	146
gene-rimK	rimK	43
gene-rimL	rimL	37
gene-rimM	rimM	211
gene-rimO	rimO	2
gene-rimP	rimP	125
gene-rlhA	rlhA	17
gene-rlmA	rlmA	31
gene-rlmB	rlmB	220
gene-rlmC	rlmC	10
gene-rlmD	rlmD	135
gene-rlmE	rlmE	2374
gene-rlmF	rlmF	14
gene-rlmG	rlmG	9
gene-rlmH	rlmH	10
gene-rlmI	rlmI	81
gene-rlmJ	rlmJ	122
gene-rlmKL	rlmKL	77
gene-rlmM	rlmM	219
gene-rlmN	rlmN	462
gene-rlpA	rlpA	209
gene-rluA	rluA	125
gene-rluB	rluB	106
gene-rluC	rluC	31
gene-rluD	rluD	206
gene-rluE	rluE	17
gene-rluF	rluF	24
gene-rmf	rmf	5066
gene-rmuC	rmuC	168
gene-rna	rna	383
gene-rnb	rnb	54
gene-rnc	rnc	1226
gene-rnd	rnd	59
gene-rne	rne	1036
gene-rng	rng	170
gene-rnhA	rnhA	19
gene-rnhB	rnhB	5
gene-rnk	rnk	38
gene-rnlA	rnlA	341
gene-rnlB	rnlB	264
gene-rnpA	rnpA	11
gene-rnr	rnr	1030
gene-rnt	rnt	12
gene-robA	robA	1979
gene-rodZ	rodZ	2425
gene-rof	rof	459
gene-roxA	roxA	1181
gene-rpe	rpe	30
gene-rph	rph	46
gene-rpiA	rpiA	77
gene-rpiB	rpiB	10
gene-rplA	rplA	368
gene-rplB	rplB	86
gene-rplC	rplC	77
gene-rplD	rplD	38
gene-rplE	rplE	374
gene-rplF	rplF	379
gene-rplI	rplI	125
gene-rplJ	rplJ	1268
gene-rplK	rplK	107
gene-rplL	rplL	1786
gene-rplM	rplM	162
gene-rplN	rplN	161
gene-rplO	rplO	601
gene-rplP	rplP	220
gene-rplQ	rplQ	329
gene-rplR	rplR	175
gene-rplS	rplS	160
gene-rplT	rplT	1961
gene-rplU	rplU	161
gene-rplV	rplV	60
gene-rplW	rplW	40
gene-rplX	rplX	233
gene-rplY	rplY	54
gene-rpmA	rpmA	170
gene-rpmB	rpmB	253
gene-rpmC	rpmC	69
gene-rpmD	rpmD	92
gene-rpmE	rpmE	1739
gene-rpmF	rpmF	339
gene-rpmG	rpmG	88
gene-rpmH	rpmH	103
gene-rpmI	rpmI	664
gene-rpmJ	rpmJ	461
gene-rpnA	rpnA	3
gene-rpnB	rpnB	43
gene-rpnC	rpnC	7
gene-rpnE	rpnE	3
gene-rpoA	rpoA	1247
gene-rpoB	rpoB	1614
gene-rpoC	rpoC	1938
gene-rpoD	rpoD	4070
gene-rpoE	rpoE	2707
gene-rpoH	rpoH	845
gene-rpoN	rpoN	694
gene-rpoS	rpoS	5892
gene-rpoZ	rpoZ	212
gene-rppH	rppH	95
gene-rpsA	rpsA	8502
gene-rpsB	rpsB	647
gene-rpsC	rpsC	140
gene-rpsD	rpsD	682
gene-rpsE	rpsE	334
gene-rpsF	rpsF	76
gene-rpsG	rpsG	1614
gene-rpsH	rpsH	228
gene-rpsI	rpsI	185
gene-rpsJ	rpsJ	40
gene-rpsK	rpsK	596
gene-rpsL	rpsL	1177
gene-rpsM	rpsM	678
gene-rpsN	rpsN	341
gene-rpsO	rpsO	314
gene-rpsP	rpsP	83
gene-rpsQ	rpsQ	192
gene-rpsR	rpsR	25
gene-rpsS	rpsS	29
gene-rpsT	rpsT	126
gene-rpsU	rpsU	323
gene-rraA	rraA	415
gene-rraB	rraB	1674
gene-rrf	rrf	0
gene-rrrD	rrrD	2
gene-rrrQ	rrrQ	0
gene-rsd	rsd	385
gene-rseA	rseA	6229
gene-rseB	rseB	645
gene-rseC	rseC	74
gene-rseD	rseD	107
gene-rseP	rseP	289
gene-rsfS	rsfS	9
gene-rsgA	rsgA	114
gene-rsmA	rsmA	460
gene-rsmB	rsmB	432
gene-rsmC	rsmC	57
gene-rsmD	rsmD	35
gene-rsmE	rsmE	48
gene-rsmF	rsmF	13
gene-rsmG	rsmG	59
gene-rsmH	rsmH	323
gene-rsmI	rsmI	51
gene-rsmJ	rsmJ	181
gene-rsmS	rsmS	3
gene-rspA	rspA	141
gene-rspB	rspB	103
gene-rssA	rssA	611
gene-rssB	rssB	2247
gene-rstA	rstA	67
gene-rstB	rstB	51
gene-rsuA	rsuA	82
gene-rsxA	rsxA	8
gene-rsxB	rsxB	10
gene-rsxC	rsxC	15
gene-rsxD	rsxD	10
gene-rsxE	rsxE	7
gene-rsxG	rsxG	4
gene-rtcA	rtcA	117
gene-rtcB	rtcB	239
gene-rtcR	rtcR	33
gene-rusA	rusA	0
gene-rutA	rutA	5
gene-rutB	rutB	1
gene-rutC	rutC	0
gene-rutD	rutD	4
gene-rutE	rutE	0
gene-rutF	rutF	0
gene-rutG	rutG	41
gene-rutR	rutR	121
gene-ruvA	ruvA	62
gene-ruvB	ruvB	140
gene-ruvC	ruvC	51
gene-ruvX	ruvX	13
gene-rzoD	rzoD	10
gene-rzpQ	rzpQ	3
gene-sad	sad	19
gene-safA	safA	0
gene-sanA	sanA	21
gene-sapA	sapA	458
gene-sapB	sapB	416
gene-sapC	sapC	244
gene-sapD	sapD	302
gene-sapF	sapF	185
gene-satP	satP	138
gene-sbcB	sbcB	89
gene-sbcC	sbcC	30
gene-sbcD	sbcD	8
gene-sbmA	sbmA	114
gene-sbmC	sbmC	1446
gene-sbp	sbp	20
gene-scpA	scpA	5
gene-scpB	scpB	4
gene-scpC	scpC	3
gene-sdaA	sdaA	6338
gene-sdaB	sdaB	28
gene-sdaC	sdaC	76
gene-sdhA	sdhA	474
gene-sdhB	sdhB	153
gene-sdhC	sdhC	466
gene-sdhD	sdhD	137
gene-sdhE	sdhE	32
gene-sdiA	sdiA	944
gene-secA	secA	205
gene-secB	secB	1754
gene-secD	secD	155
gene-secE	secE	1071
gene-secF	secF	432
gene-secG	secG	148
gene-secM	secM	72
gene-secY	secY	3919
gene-selA	selA	60
gene-selB	selB	61
gene-selD	selD	244
gene-selO	selO	252
gene-seqA	seqA	107
gene-serA	serA	148
gene-serB	serB	32
gene-serC	serC	370
